Timestamp;Serial_Number;Spectrum_H29_2R;Spectrum_H29_2T;Spectrum_H56_2R;Spectrum_H56_2T;Spectrum_H57_2R;Spectrum_H57_2T;Spectrum_H58_2R;Spectrum_H58_2T;result_H29_2R;result_H29_2T
17/10/2018 00:53;174402;0,003440724;0,004289673;0,005654946;0,007059164;0,00769367;0,004841348;0,00628229;0,004315242;0,005;0,004
17/10/2018 00:54;174404;0,004901978;0,004295997;0,006686538;0,005447831;0,003833326;0,008467984;0,003192567;0,008638018;0,005;0,004
17/10/2018 00:56;174409;0,008360962;0,005077277;0,009774853;0,011189681;0,004902549;0,007900388;0,006454861;0,010725107;0,005;0,004
17/10/2018 00:57;174411;0,002259852;0,004310427;0,007337863;0,006371555;0,004720251;0,005743577;0,00613969;0,006952642;0,005;0,004
17/10/2018 00:58;174414;0,004452097;0,004229926;0,004753248;0,008336001;0,009838072;0,006388739;0,010622529;0,007853944;0,005;0,004
17/10/2018 00:59;174415;0,004054352;0,002193293;0,007003915;0,007586103;0,005151721;0,006807961;0,008003431;0,008465433;0,005;0,004
17/10/2018 01:01;174417;0,006424941;0,005240227;0,006731628;0,004904382;0,005445008;0,007898145;0,006076359;0,005258914;0,005;0,004
17/10/2018 01:02;174419;0,002864631;0,004560735;0,008153819;0,010951473;0,002513447;0,005209479;0,001862012;0,007501107;0,005;0,004
17/10/2018 01:04;174421;0,003219126;0,004320526;0,004115934;0,00711628;0,004883501;0,006768271;0,004635175;0,007599788;0,005;0,004
17/10/2018 01:05;174348;0,005484011;0,003132459;0,008138603;0,00606129;0,002952492;0,010166267;0,007658267;0,00466949;0,005;0,004
17/10/2018 01:06;174425;0,006214524;0,005687557;0,012542179;0,006926718;0,005582296;0,008968484;0,007677267;0,011608891;0,005;0,004
17/10/2018 01:08;174429;0,005460509;0,003448898;0,008483123;0,006452539;0,00832592;0,006818624;0,005343586;0,006521602;0,005;0,004
17/10/2018 01:10;174432;0,003508402;0,004628019;0,012402844;0,006902141;0,008765914;0,008157279;0,008124105;0,006607098;0,005;0,004
17/10/2018 01:11;174436;0,004522296;0,003815898;0,003606529;0,00627422;0,004838618;0,008852775;0,006410854;0,006036358;0,005;0,004
17/10/2018 01:12;174438;0,003489842;0,006032382;0,005852008;0,008851861;0,002138386;0,009730127;0,004771489;0,005133019;0,005;0,004
17/10/2018 01:13;174439;0,005629332;0,003137765;0,005622818;0,01049394;0,006285528;0,010150359;0,004420942;0,006883905;0,005;0,004
17/10/2018 01:15;174441;0,004483937;0,004350273;0,002720163;0,008689919;0,009221528;0,011352844;0,008156992;0,009411759;0,005;0,004
17/10/2018 01:16;174445;0,002719075;0,003849029;0,005757838;0,011733621;0,005608439;0,007014398;0,009020359;0,007812285;0,005;0,004
17/10/2018 01:17;174448;0,001705135;0,003165464;0,003205226;0,006341675;0,00361319;0,009332824;0,005203043;0,009311692;0,005;0,004
17/10/2018 01:19;174450;0,004134511;0,004731056;0,00619009;0,030406116;0,003741435;0,007023378;0,005109315;0,008052035;0,005;0,004
17/10/2018 01:45;174359;0,00454527;0,004365791;0,010908805;0,031767644;0,031135494;0,006239035;0,007002665;0,004896816;0,005;0,004
17/10/2018 02:46;174590;0,006449926;0,00547345;0,010599773;0,007886895;0,006970936;0,008201375;0,00180318;0,010157205;0,005;0,004
17/10/2018 02:47;174596;0,00513086;0,003764476;0,005354279;0,008617854;0,007838821;0,009159452;0,005621849;0,007316904;0,005;0,004
17/10/2018 02:50;174600;0,002850024;0,004223376;0,006189005;0,034401972;0,005135382;0,006317878;0,002448954;0,009285443;0,005;0,004
17/10/2018 02:52;174602;0,004849187;0,004782655;0,006466692;0,009803025;0,006115289;0,002783329;0,006347219;0,007355677;0,005;0,004
17/10/2018 02:53;174603;0,006529656;0,004843268;0,008446923;0,008233275;0,001386987;0,010682902;0,007293783;0,008265982;0,005;0,004
17/10/2018 02:55;174607;0,004521527;0,004764171;0,003347642;0,024609815;0,007526516;0,005858928;0,006125686;0,007640578;0,005;0,004
17/10/2018 02:58;174610;0,002118582;0,004746628;0,005081424;0,033056118;0,006981635;0,013713445;0,010572148;0,006849207;0,005;0,004
17/10/2018 02:59;174613;0,004789319;0,005384108;0,006125434;0,036081418;0,004217179;0,010525477;0,006246958;0,007315608;0,005;0,004
17/10/2018 03:05;174618;0,005173169;0,004934953;0,005584783;0,009335032;0,007663044;0,006369465;0,006591464;0,008215353;0,005;0,004
17/10/2018 03:07;174619;0,003879297;0,006285271;0,012222026;0,01049645;0,002681484;0,0087775;0,005384972;0,006587608;0,005;0,004
17/10/2018 03:08;174620;0,001998697;0,005401988;0,003325738;0,007437897;0,006618338;0,007921227;0,007505181;0,008636649;0,005;0,004
17/10/2018 03:09;174623;0,002644809;0,003550664;0,006627879;0,00988745;0,007975524;0,005668364;0,007545296;0,008608062;0,005;0,004
17/10/2018 03:11;174626;0,002875448;0,004639163;0,001683533;0,011037763;0,00285791;0,007286663;0,004032616;0,009932506;0,005;0,004
17/10/2018 03:12;174628;0,006351964;0,013736912;0,010511629;0,01061712;0,003618542;0,011703582;0,004362578;0,00988948;0,005;0,004
17/10/2018 03:13;174630;0,004975883;0,005237238;0,0121233;0,010876724;0,003525235;0,008299493;0,00951117;0,008077729;0,005;0,004
17/10/2018 03:15;174633;0,005314797;0,003565166;0,004818558;0,007952753;0,0066125;0,007992008;0,006861174;0,004755572;0,005;0,004
17/10/2018 03:16;174636;0,006110684;0,004599464;0,005018056;0,00906032;0,005276635;0,006181438;0,006245277;0,008121691;0,005;0,004
17/10/2018 03:17;174639;0,003374501;0,002552906;0,002119788;0,00897412;0,01193196;0,010766818;0,007078039;0,008266954;0,005;0,004
17/10/2018 03:19;174642;0,001149533;0,047619246;0,001343172;0,009998256;0,006431478;0,010826387;0,00949588;0,015365884;0,005;0,004
17/10/2018 03:20;174645;0,006097921;0,046177715;0,005672689;0,005657941;0,005773518;0,012035695;0,005528659;0,013155034;0,005;0,004
17/10/2018 03:23;174646;0,005047076;0,00356751;0,002592175;0,00360149;0,004701777;0,010356673;0,005421457;0,011086085;0,005;0,004
17/10/2018 03:24;174649;0,004366659;0,005367231;0,003396517;0,006425448;0,009632414;0,010040115;0,006916625;0,006631377;0,005;0,004
17/10/2018 03:25;174651;0,008680679;0,004275076;0,005072662;0,00888085;0,003091097;0,014300546;0,006097246;0,010300326;0,005;0,004
17/10/2018 03:26;174656;0,004091436;0,003371201;0,003525362;0,007430798;0,00268707;0,006492367;0,004467921;0,00616175;0,005;0,004
17/10/2018 03:28;174659;0,003700382;0,005034987;0,00528141;0,01023329;0,002995272;0,008911112;0,005565526;0,010503302;0,005;0,004
17/10/2018 03:29;174660;0,005630314;0,003864217;0,004839101;0,007997696;0,00525887;0,007318083;0,007705839;0,006493222;0,005;0,004
17/10/2018 03:30;174660;0,002841246;0,005168079;0,008393543;0,007922871;0,003923538;0,004229814;0,004559463;0,004710088;0,005;0,004
17/10/2018 03:31;174664;0,003271876;0,005277965;0,004141258;0,0088661;0,004960135;0,005320314;0,005098333;0,01038258;0,005;0,004
17/10/2018 03:34;174667;0,003907715;0,003318652;0,005028978;0,007077815;0,002599945;0,005065859;0,004251305;0,011631347;0,005;0,004
17/10/2018 03:35;174673;0,005227948;0,003937033;0,005003713;0,010422527;0,003596311;0,008041493;0,0061823;0,007814238;0,005;0,004
17/10/2018 03:37;174677;0,005298679;0,005141064;0,004117381;0,008375926;0,004918185;0,006834377;0,0064671;0,008959717;0,005;0,004
17/10/2018 03:38;174682;0,003335963;0,005589271;0,010939522;0,006101655;0,003664498;0,007383964;0,005034475;0,007663826;0,005;0,004
17/10/2018 03:40;174686;0,003743044;0,004876565;0,00756852;0,011037102;0,006863867;0,005950997;0,007163965;0,008269144;0,005;0,004
17/10/2018 03:41;174688;0,006792075;0,003922217;0,003965957;0,007087119;0,005763793;0,004843791;0,008997886;0,005454077;0,005;0,004
17/10/2018 03:42;174693;0,002016394;0,004284536;0,007369951;0,008766331;0,006975838;0,006975185;0,008851448;0,006577667;0,005;0,004
17/10/2018 03:44;174694;0,008297183;0,003133976;0,006689046;0,005985601;0,005997682;0,007892245;0,008502841;0,005815741;0,005;0,004
17/10/2018 03:45;174697;0,007606657;0,005075073;0,004677663;0,0111135;0,003374221;0,011315748;0,004609745;0,034786262;0,005;0,004
17/10/2018 03:46;174698;0,003732314;0,003510285;0,008260997;0,014238963;0,005154855;0,011138299;0,004269407;0,049118355;0,005;0,004
17/10/2018 03:48;174699;0,004426654;0,002670222;0,008330547;0,008689555;0,003560994;0,007511958;0,007745008;0,006877559;0,005;0,004
17/10/2018 03:49;174700;0,004137119;0,00383906;0,007807884;0,008371561;0,003319663;0,005322057;0,003286603;0,007965577;0,005;0,004
17/10/2018 03:50;174700;0,003576912;0,004634565;0,007355251;0,008153727;0,003664026;0,00552108;0,001905609;0,007173413;0,005;0,004
17/10/2018 03:51;174704;0,003207345;0,004565777;0,004137588;0,009788719;0,00491426;0,016453274;0,01076138;0,00756441;0,005;0,004
17/10/2018 03:53;174707;0,006021562;0,006652419;0,005732245;0,013401224;0,002931961;0,009838878;0,002164527;0,004802281;0,005;0,004
17/10/2018 03:54;174707;0,004776694;0,004183972;0,005998501;0,006384108;0,007367603;0,008846675;0,004315432;0,006059927;0,005;0,004
17/10/2018 03:56;174711;0,011158516;0,001667493;0,004848874;0,005744923;0,004785465;0,00635423;0,007117332;0,011721397;0,005;0,004
17/10/2018 04:12;174715;0,007515109;0,003886463;0,006773551;0,007755015;0,009625578;0,01281421;0,006538475;0,007294999;0,005;0,004
17/10/2018 04:13;174716;0,002201737;0,003567556;0,004519847;0,010903375;0,003150513;0,008694836;0,007124439;0,009046553;0,005;0,004
17/10/2018 05:25;174846;0,004486839;0,003558258;0,011031507;0,012627197;0,008012417;0,009988182;0,009455264;0,008389625;0,005;0,004
17/10/2018 05:35;174848;0,006740049;0,003950948;0,003998199;0,004450685;0,007406323;0,00892471;0,008602438;0,006259876;0,005;0,004
17/10/2018 05:37;174853;0,005427343;0,00260787;0,005493259;0,007211028;0,00361519;0,006098088;0,003779933;0,01311473;0,005;0,004
17/10/2018 05:38;174863;0,003914942;0,003810748;0,004936698;0,006107605;0,002650501;0,008005787;0,004743765;0,006728642;0,005;0,004
17/10/2018 05:41;174865;0,005628654;0,005112268;0,005786208;0,008686165;0,004251364;0,011918414;0,003211413;0,016603993;0,005;0,004
17/10/2018 05:45;174866;0,007461114;0,004071152;0,004634982;0,00918235;0,003088213;0,007048502;0,003680791;0,009587241;0,005;0,004
17/10/2018 05:45;174866;0,004998299;0,005412867;0,001962837;0,013433828;0,003844239;0,012924432;0,005044166;0,0086072;0,005;0,004
17/10/2018 05:47;174871;0,005314963;0,005800195;0,005374399;0,005661428;0,005953568;0,008581847;0,000607062;0,008691978;0,005;0,004
17/10/2018 05:48;174879;0,003344718;0,005612911;0,002181524;0,005773093;0,009758428;0,007164188;0,006600068;0,004215751;0,005;0,004
17/10/2018 05:49;174880;0,010116224;0,002758576;0,006068965;0,00768445;0,001945701;0,006624997;0,004124573;0,005120498;0,005;0,004
17/10/2018 05:51;174881;0,003630518;0,00444251;0,005769213;0,005168844;0,007721261;0,010416856;0,007655459;0,006513189;0,005;0,004
17/10/2018 05:53;174884;0,00564128;0,004483418;0,003040822;0,009869704;0,006906166;0,006929034;0,003856008;0,008762282;0,005;0,004
17/10/2018 05:54;174886;0,008462695;0,003878175;0,010331073;0,005212367;0,0078247;0,008508171;0,006681211;0,005550762;0,005;0,004
17/10/2018 05:56;174889;0,003793346;0,003671883;0,005375719;0,016184857;0,00273358;0,032127831;0,004898678;0,006529518;0,005;0,004
17/10/2018 05:57;174894;0,003955197;0,003291859;0,006617177;0,005941001;0,002895922;0,009396493;0,007798273;0,011931462;0,005;0,004
17/10/2018 05:58;174895;0,003374476;0,00378527;0,005660153;0,005296606;0,004251099;0,006963231;0,010980496;0,009445176;0,005;0,004
17/10/2018 06:00;174897;0,002557113;0,0070849;0,003722413;0,006459721;0,007795398;0,009716545;0,004672389;0,006465821;0,005;0,004
17/10/2018 06:01;174899;0,004017083;0,003961994;0,006671211;0,009599233;0,001964854;0,006617612;0,002107585;0,008659408;0,005;0,004
17/10/2018 06:06;174900;0,009713914;0,005760743;0,009484812;0,011371347;0,006284948;0,005918358;0,009461085;0,008089948;0,005;0,004
17/10/2018 06:08;174902;0,006493609;0,004809571;0,007704903;0,006994359;0,01093128;0,007046197;0,00623263;0,007572163;0,005;0,004
17/10/2018 06:10;174915;0,005418878;0,004175494;0,002900235;0,01048436;0,005713842;0,009281181;0,003740164;0,0135393;0,005;0,004
17/10/2018 06:11;174916;0,003737199;0,004234392;0,004947183;0,011192792;0,011715378;0,008971954;0,006620781;0,010479918;0,005;0,004
17/10/2018 06:13;174918;0,00279446;0,003299468;0,00441841;0,008914983;0,006510458;0,006919986;0,006111093;0,010094957;0,005;0,004
17/10/2018 06:16;174920;0,004189429;0,005202639;0,005667001;0,008999696;0,004891665;0,006690766;0,004218375;0,007889772;0,005;0,004
17/10/2018 06:18;174921;0,004907523;0,004686994;0,010662547;0,008354438;0,004191444;0,009339534;0,005290169;0,009389706;0,005;0,004
17/10/2018 06:20;174926;0,003445139;0,003875352;0,003164814;0,008842136;0,008773316;0,010891147;0,003001307;0,008107735;0,005;0,004
17/10/2018 06:27;174932;0,003324561;0,004761192;0,005397334;0,007833941;0,007878491;0,008561747;0,003214604;0,008381038;0,005;0,004
17/10/2018 06:33;174933;0,007921084;0,002614456;0,003852521;0,008051204;0,00402;0,005334752;0,002193442;0,007306782;0,005;0,004
17/10/2018 06:34;174934;0,004528131;0,004295017;0,004874992;0,003579284;0,004733391;0,007611483;0,007842986;0,007521107;0,005;0,004
17/10/2018 06:41;174936;0,005107762;0,004026886;0,005258804;0,007849997;0,00237506;0,007091636;0,00567452;0,008241275;0,005;0,004
17/10/2018 06:45;174937;0,012614358;0,003631799;0,00957614;0,032230586;0,004291742;0,011282301;0,00667115;0,010979261;0,005;0,004
17/10/2018 06:56;174943;0,00282634;0,0044551;0,004744027;0,009834025;0,007146655;0,009622849;0,005339073;0,009458755;0,005;0,004
17/10/2018 06:58;174944;0,005941206;0,003700031;0,005525594;0,004979047;0,005807396;0,007854978;0,003703251;0,008822881;0,005;0,004
17/10/2018 06:59;174946;0,007526838;0,003484473;0,002895627;0,007850877;0,006074359;0,006680504;0,003566267;0,009874033;0,005;0,004
17/10/2018 07:01;174948;0,001396363;0,003527591;0,005685721;0,008948669;0,007218972;0,004854653;0,005864609;0,009297162;0,005;0,004
17/10/2018 07:03;174949;0,010474461;0,00630001;0,003385845;0,007267009;0,00706233;0,012319887;0,006219556;0,009831972;0,005;0,004
17/10/2018 07:04;174953;0,0017742;0,003843958;0,004029258;0,006919012;0,010135068;0,009141423;0,005112404;0,005426833;0,005;0,004
17/10/2018 07:05;174954;0,007358776;0,004695964;0,007681877;0,006507145;0,006771636;0,006656582;0,00424638;0,009002231;0,005;0,004
17/10/2018 07:07;174955;0,004809536;0,004520409;0,00674091;0,006785059;0,003075123;0,007180403;0,007201125;0,007728827;0,005;0,004
17/10/2018 07:09;174957;0,004096351;0,004833027;0,005274147;0,01095759;0,005242774;0,004785572;0,007543493;0,009914652;0,005;0,004
17/10/2018 07:11;174958;0,001301251;0,004769163;0,005580349;0,006723087;0,007953121;0,010344026;0,007081341;0,006634705;0,005;0,004
17/10/2018 07:14;174959;0,006016767;0,006046286;0,006181157;0,007106118;0,004235917;0,009311635;0,003499133;0,007104942;0,005;0,004
17/10/2018 07:15;174963;0,005276459;0,003543325;0,003427369;0,006250623;0,004128962;0,008635024;0,008145598;0,003867805;0,005;0,004
17/10/2018 07:17;174963;0,003413801;0,002725373;0,007592041;0,007997397;0,00738148;0,005183381;0,00831992;0,004426491;0,005;0,004
17/10/2018 07:19;174910;0,003196072;0,004184231;0,007922125;0,009176228;0,006652791;0,012722506;0,004978491;0,00687645;0,005;0,004
17/10/2018 07:21;174967;0,004376707;0,004375206;0,004359298;0,00587974;0,007404772;0,010886325;0,002443973;0,006813094;0,005;0,004
17/10/2018 07:22;174885;0,007838956;0,004747876;0,007261485;0,00493618;0,008668018;0,007772552;0,006488862;0,004461941;0,005;0,004
17/10/2018 07:23;174885;0,004720892;0,002137055;0,006409903;0,005388089;0,007335742;0,004286031;0,003977245;0,01350658;0,005;0,004
17/10/2018 07:24;174971;0,004353009;0,002374359;0,002823549;0,009436925;0,002034931;0,010130693;0,003666025;0,008213184;0,005;0,004
17/10/2018 07:26;174972;0,003351953;0,005828892;0,001957733;0,010221203;0,006322964;0,008627317;0,007498419;0,008038514;0,005;0,004
17/10/2018 07:27;174974;0,004862249;0,003650478;0,008021861;0,00984338;0,005870616;0,007150377;0,006909545;0,007567858;0,005;0,004
17/10/2018 07:28;174975;0,004089068;0,003787212;0,004083328;0,009880194;0,005375672;0,010423064;0,003856974;0,009726114;0,005;0,004
17/10/2018 07:30;174979;0,003796912;0,004918119;0,003222734;0,00717536;0,004000463;0,00781077;0,003326212;0,00450432;0,005;0,004
17/10/2018 07:31;174980;0,001252778;0,00325681;0,000417386;0,005548157;0,00835258;0,006824063;0,005861854;0,005799833;0,005;0,004
17/10/2018 07:33;174981;0,005175485;0,006040547;0,00333893;0,009504446;0,002164055;0,010143987;0,004756564;0,006910459;0,005;0,004
17/10/2018 07:37;174983;0,007891193;0,005290011;0,005645763;0,008264522;0,008648074;0,006497439;0,005551801;0,005040339;0,005;0,004
17/10/2018 07:39;174984;0,006835511;0,003350297;0,00808339;0,008432916;0,007136819;0,007298826;0,005553495;0,006919156;0,005;0,004
17/10/2018 07:40;174984;0,005016758;0,003766469;0,007935481;0,005716018;0,010295351;0,005778775;0,008235058;0,004337241;0,005;0,004
17/10/2018 07:48;174986;0,006913932;0,003685835;0,001314865;0,00757364;0,004921861;0,006848559;0,003890093;0,007268069;0,005;0,004
17/10/2018 07:49;174987;0,004640055;0,003066664;0,008874146;0,007335701;0,003196905;0,009058421;0,005870154;0,007445446;0,005;0,004
17/10/2018 07:50;174988;0,003382139;0,005216419;0,007617861;0,005864436;0,005301747;0,004125043;0,005947796;0,007197198;0,005;0,004
17/10/2018 07:52;174990;0,004222475;0,004027135;0,004033078;0,010020465;0,008859265;0,008359483;0,003138924;0,006975167;0,005;0,004
17/10/2018 07:53;174991;0,005194658;0,003163329;0,003587026;0,006254703;0,005601475;0,007267626;0,005940001;0,006306569;0,005;0,004
17/10/2018 07:54;174993;0,009551385;0,002657386;0,006465741;0,006529805;0,00631443;0,007440864;0,006379866;0,007369758;0,005;0,004
17/10/2018 07:55;174994;0,00723081;0,003745526;0,008184252;0,006871281;0,009300401;0,004624991;0,00458658;0,005169879;0,005;0,004
17/10/2018 07:57;174997;0,003345103;0,005497222;0,004494366;0,007014426;0,004373667;0,006272842;0,001508396;0,006900547;0,005;0,004
17/10/2018 07:58;174997;0,008440034;0,004398469;0,005207736;0,004947038;0,004603136;0,004863072;0,00467214;0,007355392;0,005;0,004
17/10/2018 07:59;174999;0,006400441;0,003826472;0,007898498;0,006384779;0,004575973;0,007507227;0,003218436;0,007387746;0,005;0,004
17/10/2018 08:01;175001;0,006661131;0,00542956;0,008047232;0,037314527;0,004732627;0,006096596;0,003410538;0,009468671;0,005;0,004
17/10/2018 08:04;175002;0,006504784;0,003847229;0,007846972;0,040425994;0,00562953;0,009909074;0,008243544;0,010979289;0,005;0,004
17/10/2018 08:08;174865;0,004344336;0,00451682;0,004239974;0,005356504;0,004449273;0,010252748;0,007275933;0,008188467;0,005;0,004
17/10/2018 08:23;175006;0,004849595;0,003908684;0,006122504;0,010129502;0,00565677;0,005553796;0,004924603;0,006832593;0,005;0,004
17/10/2018 08:25;175007;0,008139539;0,004025153;0,00684742;0,008247968;0,00740591;0,009158128;0,002974429;0,007137311;0,005;0,004
17/10/2018 08:26;175010;0,004601905;0,004001915;0,00588652;0,006863134;0,003661239;0,007977432;0,005782811;0,007183341;0,005;0,004
17/10/2018 08:27;175011;0,004049637;0,005878452;0,005274224;0,006561861;0,004629573;0,014623889;0,006506269;0,00883032;0,005;0,004
